n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,0,0.08,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,5.960464477539063e-10,0.0,5.960464477539063e-08,0.013132417963672528,0.0026801620993788613,0.024793742722001567,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,8.429369702178806e-10,0.0,8.429369702178807e-08,0.01313241796367253,0.002680162099388485,0.024793742722066855,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,1.438983417971787e-09,0.0,8.429369702178807e-08,0.01313241796359503,0.00268016209935601,0.024793742722043804,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,4.172325134277344e-09,0.0,5.960464477539063e-08,0.013132417963413152,0.0026801620993431997,0.024793742722071563,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,2.384185791015625e-09,0.0,5.960464477539063e-08,0.013132417963578905,0.0026801620993674533,0.024793742722025586,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,4.172325134277344e-09,0.0,5.960464477539063e-08,0.01313241796357879,0.0026801620993534246,0.024793742722031213,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.013132418519024889,0.002680162354727732,0.024793742500489296,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.013132417963404934,0.0026801620992411702,0.02479374272222046,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,2.384185791015625e-09,0.0,5.960464477539063e-08,0.013132417963585925,0.0026801620993521656,0.02479374272204061,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.023213926454109465,0.004417138474866773,0.04417784538238353,7.748603820800782e-09,0.0,5.960464477539063e-08,0.013132417963375028,0.002680162099100882,0.024793742722306285,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014773970208981602,0.0030151823617909027,0.027892960562272664,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.014773970209050738,0.0030151823617545217,0.027892960562302938,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,5.858199074713105e-09,0.0,8.429369702178807e-08,0.01477397020892161,0.003015182361769463,0.027892960562788317,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.014773970209034785,0.003015182361770639,0.027892960562246272,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,4.6661061792052925e-09,0.0,8.429369702178807e-08,0.014773970209029753,0.0030151823617648034,0.02789296056219677,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.014773970209041296,0.0030151823617693653,0.027892960562295618,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,5.960464477539063e-09,0.0,5.960464477539063e-08,0.014773970209033961,0.0030151823617688687,0.027892960562294976,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,5.611308552249131e-09,0.0,8.429369702178807e-08,0.01477397020870577,0.0030151823617967743,0.0278929605622444,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.014773970209027305,0.003015182361769433,0.027892960562295146,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.09437411219798655,0.007469874884504193,0.39072381057637706,5.858199074713105e-09,0.0,8.429369702178807e-08,0.014773970209029203,0.0030151823617691896,0.027892960562295142,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.014773970209034745,0.003015182361767918,0.027892960562294438,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.014773970209025853,0.0030151823617680803,0.02789296056229624,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.014773970209009018,0.0030151823617656694,0.027892960562302838,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.0147739702089539,0.0030151823616957982,0.027892960562377615,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,5.611308552249131e-09,0.0,8.429369702178807e-08,0.01477397020902257,0.0030151823617691376,0.027892960562294043,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.014773970209029215,0.0030151823617648723,0.027892960562296055,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,4.172325134277344e-09,0.0,5.960464477539063e-08,0.0147739702090245,0.0030151823617697356,0.02789296056229803,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.01477397020902743,0.003015182361765206,0.027892960562297918,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.014773970209025412,0.0030151823617675707,0.02789296056229697,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.026115667260824794,0.004969280784756843,0.04970007605575117,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01477397020909792,0.0030151823617384807,0.02789296056228007,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,0.30889015695576816,0.3088901569556907,0.30889015695588706,0.016415522454504828,0.003350202624178131,0.03099217840255218,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.016415522454471344,0.003350202624185067,0.030992178402553562,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.01641552245447225,0.0033502026242112045,0.03099217840253883,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.01641552245447301,0.0033502026241872015,0.03099217840255142,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.016415522454485083,0.003350202624197046,0.03099217840254973,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.01641552245449815,0.003350202624193188,0.030992178402534713,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.016415522454338253,0.0033502026242356675,0.030992178402514937,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,5.015262104495225e-09,0.0,8.429369702178807e-08,0.016415522454193535,0.00335020262420794,0.030992178402578355,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,4.172325134277344e-09,0.0,5.960464477539063e-08,0.016415522454468846,0.0033502026241857756,0.03099217840255085,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1044033631319226,0.008118695810954757,0.3930996532583091,4.172325134277344e-09,0.0,5.960464477539063e-08,0.01641552245447186,0.0033502026241871087,0.030992178402551,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.016415522454473027,0.003350202624186286,0.030992178402550374,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.01641552245447287,0.0033502026241863055,0.030992178402550957,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01641552245512001,0.003350202624299146,0.03099217840246713,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,1.438983417971787e-09,0.0,8.429369702178807e-08,0.016415522454476292,0.0033502026242004396,0.030992178402524464,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,4.419215656741318e-09,0.0,8.429369702178807e-08,0.016415522454467802,0.0033502026241882207,0.030992178402549683,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.016415522454475154,0.003350202624186947,0.03099217840255073,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.01641552245447235,0.0033502026241949566,0.03099217840253586,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,4.070059731451386e-09,0.0,8.429369702178807e-08,0.016415522454472448,0.003350202624186624,0.030992178402551553,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,2.035029865725693e-09,0.0,8.429369702178807e-08,0.01641552245448979,0.0033502026242001465,0.03099217840253838,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.09999999999999999,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.02901740806754015,0.005521423094647135,0.055222306729119,4.419215656741318e-09,0.0,8.429369702178807e-08,0.016415522454474876,0.003350202624186732,0.03099217840255155,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.018057074699922973,0.003685222886603543,0.034091396242805085,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.018057074765388745,0.00368522289149343,0.03409139624301883,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,4.172325134277344e-09,0.0,5.960464477539063e-08,0.01805707469992137,0.0036852228866016776,0.034091396242812315,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,6.454245522467011e-09,0.0,8.429369702178807e-08,0.018057074699916874,0.0036852228866034427,0.03409139624281079,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,2.384185791015625e-09,0.0,5.960464477539063e-08,0.018057074700169398,0.003685222886611616,0.03409139624286427,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,4.419215656741318e-09,0.0,8.429369702178807e-08,0.018057074699721103,0.0036852228865937096,0.03409139624279314,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.018057074699958365,0.00368522288659558,0.03409139624281557,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,5.611308552249131e-09,0.0,8.429369702178807e-08,0.018057074581312015,0.003685222883780214,0.034091396268453686,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,5.611308552249131e-09,0.0,8.429369702178807e-08,0.018057074699928437,0.0036852228866148897,0.03409139624279745,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.11443423007895837,0.0087732291965835,0.3954790009146705,4.9129967016692675e-09,0.0,8.429369702178807e-08,0.018057074699918987,0.0036852228866011932,0.03409139624281354,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,2.035029865725693e-09,0.0,8.429369702178807e-08,0.01805707469991815,0.003685222886605138,0.034091396242803364,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,5.611308552249131e-09,0.0,8.429369702178807e-08,0.018057074699855825,0.0036852228866054667,0.03409139624278572,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,4.172325134277344e-09,0.0,5.960464477539063e-08,0.018057074699929176,0.0036852228866023993,0.03409139624280315,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,2.2819203881896675e-09,0.0,8.429369702178807e-08,0.01805707469990453,0.003685222886606567,0.03409139624280696,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,5.960464477539063e-09,0.0,5.960464477539063e-08,0.018057074699924645,0.003685222886606552,0.03409139624279485,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.018057074699917488,0.0036852228866048756,0.03409139624280639,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.01805707469991737,0.0036852228866039046,0.03409139624280614,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,2.384185791015625e-09,0.0,5.960464477539063e-08,0.018057074700690207,0.0036852228866356565,0.03409139624270468,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,0.012459989563201481,0.012459989561530613,0.012459989563526534,0.018057074697869106,0.003685222887373045,0.03409139624175906,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.11,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03191914887425554,0.006073565404537132,0.06074453740248697,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.01805707474482817,0.003685222883209366,0.03409139624894004,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,2.035029865725693e-09,0.0,8.429369702178807e-08,0.019698626945370293,0.004020243149023704,0.037190614083062276,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.019698626945369623,0.00402024314902475,0.0371906140830604,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,5.960464477539063e-09,0.0,5.960464477539063e-08,0.019698626945367087,0.004020243149027918,0.03719061408305662,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.019698626945367413,0.004020243149023712,0.037190614083061645,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,0.2304561956602441,0.009686041038187812,0.6539531982461442,0.07464408973338334,0.0023152592232205784,0.20884665268541872,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.019698626945349434,0.004020243149300596,0.03719061408291085,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
