n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,12,0,0.05,1.0,7,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.03696032223915873,0.004121146068184175,0.08454652271210034,0.02908103998689894,0.006262906544945921,0.07932955616535838,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,8,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.036917976798204306,0.004461507524540362,0.08431705339426208,0.02908103998696532,0.00626290654495669,0.07932955616535362,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,9,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.03704675679709623,0.001685075920970696,0.0870560292285041,0.029081039986950025,0.006262906544947362,0.07932955616535906,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,0,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.03787523117577787,0.009012055409708192,0.0829421967263168,0.029081039986965602,0.00626290654495705,0.07932955616535396,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,1,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.037186117736983715,0.0039362359067222534,0.07944938386767304,0.029081039987002923,0.006262906544950575,0.07932955616535174,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,2,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.03696201671991615,0.004131277120066661,0.08540948838839782,0.02908103998695469,0.006262906544952309,0.07932955616535614,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,3,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.03720300728051095,0.004009078104310118,0.08044365513059683,0.029081039986998465,0.006262906544981139,0.07932955616535264,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,4,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.03756822228897972,0.0071701603810906825,0.08342324272259542,0.02908103998709779,0.006262906544925014,0.07932955616634085,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,5,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.07360338141517336,0.01636127983069619,0.12739821810349528,0.02908103998696546,0.006262906544936042,0.07932955616535459,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,6,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.03692595626752658,0.0038246745007656283,0.08507889883509698,0.029081039986955607,0.006262906544958979,0.07932955616535058,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,7,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.03698543121177874,0.004707786835296354,0.08448066734629579,0.02908103998696498,0.006262906544955262,0.07932955616535199,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,8,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.045140134650938926,0.008674583691000826,0.09356674804940869,0.029081039986930724,0.006262906544955035,0.07932955616535285,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.3,1.0,9,0.07230174063084574,0.010554776095504958,0.1882494460547481,0.05037579542370988,0.010568610125918474,0.12654379750712647,0.0369245710475327,0.005272080283405874,0.08410727360900942,0.02908103998696349,0.00626290654492439,0.07932955616535435,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,13,0,0.05,1.0,0,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.03993747183379234,0.004843300712402208,0.09201348808787853,0.03193338174143547,0.007188726408401999,0.08748346622720117,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,1,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.03998358970910762,0.007882301836966577,0.08832532907348777,0.031933381740779664,0.007188726407412111,0.08748346622777547,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,2,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.03993747183378615,0.004843300712402208,0.09201348808785921,0.0319333817414379,0.007188726408401459,0.0874834662272185,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,3,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.040542904206910826,0.010330086946060546,0.08650609410603119,0.03193338174150732,0.007188726408406339,0.08748346622721598,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,4,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.04008585370235375,0.005922418482127694,0.08999272976063777,0.031933381741437714,0.007188726408401904,0.08748346622732049,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,5,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.03996246135984838,0.006085487285018319,0.09066140581437249,0.03193338174143557,0.007188726408401483,0.08748346622710929,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,6,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.043158413960772225,0.009370091154223839,0.0922685609748981,0.03193338174118193,0.007188726408598392,0.08748346622710568,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,7,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.040756039122885744,0.004363295150061498,0.09939768840562722,0.03193338174143803,0.007188726408402375,0.08748346622721874,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,8,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.040377151491399636,0.0076366666915020955,0.08435744577578844,0.03193338165222839,0.007188726395570168,0.08748346623318458,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.05,1.0,9,0.2827517373648597,0.022711284312696176,2.7952614283483133,0.19702980277424254,0.01778749949072217,0.8289899091919949,0.04007413177042499,0.003934020760115477,0.09211399903155806,0.03193336007473683,0.007188735519527119,0.08748346101246299,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,0,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.04089627168665562,0.010396212229711174,0.08867377139456842,0.03193338174143931,0.0071887264084038735,0.08748346622720765,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,1,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.03993707166863862,0.00520172464360498,0.09124269764155397,0.03193338174174558,0.007188726408330041,0.08748346622727153,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,2,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.044617555362699186,0.009549543864446812,0.0908100093140017,0.03193338174148315,0.007188726408401697,0.08748346622721456,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,3,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.03993080884092614,0.006086479756382075,0.0906816005061461,0.03193338174142427,0.007188726408400066,0.08748346622722035,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,4,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.04002665345882111,0.008638545058796786,0.0882275242325032,0.03193338174146463,0.007188726408349054,0.08748346622721653,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,5,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.04036018443108273,0.008877776409030246,0.08996905472084875,0.031933381741093,0.007188726408344443,0.08748346622724808,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,6,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.03995985603032163,0.004165896531587088,0.09214011324736196,0.03193338174143818,0.007188726408401224,0.08748346622721785,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,7,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.05255205301832171,0.0068808744058573325,0.10720818863264797,0.03193338174147787,0.007188726408409913,0.08748346622721423,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,8,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.04081357113041509,0.0041804477611109185,0.09916121370066526,0.03193338174136476,0.007188726408390402,0.08748346622722654,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,13,0,0.3,1.0,9,0.07831951231168623,0.011513531905370456,0.20402738719581962,0.054577166444872184,0.011448195029450992,0.13704082059549702,0.0399539080624517,0.006949082347042065,0.09114918406306309,0.03193338174119766,0.007188726408298461,0.087483466227299,0.04010285830832904,0.0030843921044866806,0.09342658682521762,1.546137343323221,0.15896694086006774,3.4601280679713646
100,14,0,0.05,1.0,0,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.043673742778763784,0.008250358433706062,0.0969640395659933,0.03487215529348744,0.008215376470943529,0.09591789754407652,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,1,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.043002833708514696,0.005282283312011879,0.10011587287242796,0.03487215529350849,0.00821537647094389,0.09591789754406957,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,2,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.043238875430323453,0.003994552384072904,0.10273189959152768,0.03487215529349307,0.008215376470945123,0.09591789754406642,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,3,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.04295731228754552,0.005659683113048771,0.09842986198962357,0.034872155293487306,0.008215376470941815,0.09591789754407971,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,4,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.043199708792392294,0.009234188004381482,0.09789407314627084,0.03487215529353748,0.008215376470952959,0.09591789754406706,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,5,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.04297739187612798,0.006235909597991911,0.0984645892233341,0.03487215529349351,0.008215376470942838,0.0959178975440727,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,6,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.043057944079684295,0.005616707712171596,0.09755305800739417,0.03487215529348814,0.008215376470944712,0.09591789754407508,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,7,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.04298679956836447,0.005543098701317007,0.09793896280112781,0.034872155293490185,0.008215376470942903,0.09591789754407827,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,8,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.04312796661892519,0.0035978424716030907,0.09992481351126138,0.03487215529348743,0.008215376470943891,0.09591789754407302,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.05,1.0,9,0.3021440132235681,0.023216690263362004,2.7949354168310814,0.21191979134879851,0.018529570086835725,0.8939347740086628,0.04306775750414696,0.004031802088076655,0.10020445809539166,0.03487215529348926,0.008215376471019381,0.09591789754407337,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,0,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.04302763619305988,0.005188670596173009,0.09808069672666014,0.03487215529348765,0.008215376470942823,0.09591789754406056,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,1,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.04308001478678756,0.005537647547395332,0.0981546416301747,0.03487215529328313,0.008215376470922473,0.0959178975440873,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,2,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.04324469119688445,0.0066058325833757165,0.09898136673720384,0.0348721552935648,0.008215376470937967,0.09591789754407655,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,3,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.044182359038349536,0.008693009751539395,0.10035152246096225,0.03487215529348519,0.008215376470943933,0.09591789754407515,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,4,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.0429513053246037,0.0059807194303886,0.0982349685074457,0.034872155293496604,0.00821537647094615,0.09591789754407064,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,5,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.04404037037789392,0.012123359611935076,0.0963406643639595,0.03487215529349597,0.008215376470595068,0.09591789754406657,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,6,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.0505395657208264,0.006989023670854912,0.10549172589461282,0.03487215529352191,0.008215376470932517,0.09591789754407785,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,7,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.043014697346094366,0.005360303012832237,0.09818022319646097,0.034872155293177706,0.008215376471025382,0.09591789754402615,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,8,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.04296625307765102,0.00532244495683329,0.0987522000124167,0.034872155293498276,0.00821537647093716,0.0959178975440752,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,14,0,0.3,1.0,9,0.08433553167882214,0.012486521060215743,0.21981957627188822,0.058779038199852696,0.012326845794974927,0.14752818893399455,0.04309617203423304,0.00476397279897168,0.09841358550925779,0.03487215529328418,0.008215376471106338,0.09591789754399616,0.043139668480296614,0.0033061441491117286,0.10059336925266922,1.546147804470448,0.15920618217028973,3.4598859797515376
100,15,0,0.05,1.0,0,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.04620890318228046,0.006945774080719695,0.10671000060713169,0.03789941491076729,0.009342887573534835,0.10463764882636666,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,1,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.045964688746699955,0.007834525306118834,0.10393322644166286,0.03789941491075251,0.009342887573136465,0.10463764882636155,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,2,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.0460759463495876,0.005457513616666129,0.10550196964643853,0.03789941491076868,0.009342887573123591,0.10463764882644153,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,3,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.04598955934808423,0.005804397619189627,0.10495999129324869,0.037899414910807255,0.009342887573175748,0.10463764882636493,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,4,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.046034364150030614,0.006116487894724394,0.10640513980516147,0.03789941491079091,0.009342887573151368,0.10463764882636181,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,5,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.0459869499259831,0.005199050187039055,0.10600285210385306,0.037899414906323044,0.009342887572311198,0.10463764882687114,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,6,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.04631963063905138,0.006307219609080083,0.10462704421824431,0.03789941492725447,0.009342887575063302,0.10463764882466287,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,7,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.04727032732947304,0.007982921958442813,0.10964656554820741,0.037899414910791844,0.009342887573144365,0.10463764882636697,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,8,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.04600841185222449,0.005902319414966347,0.10674976715713735,0.037899414910764706,0.009342887573136614,0.10463764882633794,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.05,1.0,9,0.3215662154413368,0.023795901310371667,2.7945133887427644,0.226849306977301,0.019246245167658983,0.9589244337419055,0.04604889321474979,0.005876290174957478,0.10525994556710219,0.037899414910769015,0.00934288757313967,0.1046376488264513,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,0,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.046164853187791656,0.0038335532150059336,0.1074217677718578,0.03789941491076251,0.009342887573137495,0.10463764882637121,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,1,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.04699405865825827,0.01142093114715708,0.09901815797833007,0.037899414910787126,0.009342887573132355,0.10463764882636989,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,2,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.04634461374564681,0.004174303987517466,0.10912889096278074,0.037899414910761105,0.009342887573137688,0.1046376488263698,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,3,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.045994564388245965,0.006530115035946925,0.10420644687567783,0.03789941491076631,0.009342887573138938,0.10463764882636188,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,4,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.04602310909812185,0.0089062892522882,0.10407976885632905,0.037899414910760265,0.009342887573138314,0.10463764882636951,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,5,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.046092551821147,0.003289082739831153,0.10852804489030358,0.037899414910774094,0.009342887573183809,0.10463764882634248,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,6,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.046037769131756036,0.007195492307511271,0.10337978827871715,0.037899414896135936,0.0093428875716952,0.10463764882745291,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,7,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.046048667232161423,0.00547272706006029,0.1065753682201114,0.03789941491075923,0.00934288757314372,0.10463764882636889,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,8,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.04608604039650343,0.004354845513723476,0.10732546631410349,0.03789941491076152,0.009342887573137375,0.10463764882636886,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,15,0,0.3,1.0,9,0.09034968376007212,0.013474186434239662,0.2356261143683171,0.06298141657273412,0.01320442086298123,0.1580054169251979,0.04709277090373803,0.005753366870285988,0.11490359934366261,0.03789941491076593,0.009342887573138236,0.10463764882636717,0.04616623899883376,0.003537370794049336,0.10775570475631012,1.5461584003582312,0.15944501454193358,3.459647415824443
100,16,0,0.05,1.0,0,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.04981941970294976,0.01005291340528219,0.10748540954576552,0.041016744034652275,0.010507212194710866,0.11364655895364031,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,1,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.049783978481357904,0.0049326604717199116,0.12159738988048101,0.04101674403082003,0.01050721219648521,0.11364655895462066,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,2,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.04900256282856962,0.007565188256200124,0.11043767202305814,0.04101674403465976,0.010507212194692804,0.1136465589536358,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,3,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.049048366731988376,0.00949598007775496,0.11208300461008004,0.04101674403466551,0.010507212194706734,0.1136465589536349,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
